"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/09/2020","31,00","31,30","31,52","30,88","3,17M","-2,58%"
"30/09/2020","30,98","30,54","31,50","30,39","4,42M","-0,06%"
"01/10/2020","30,66","31,52","31,59","30,55","3,89M","-1,03%"
"02/10/2020","30,49","30,20","30,64","29,96","3,80M","-0,55%"
"05/10/2020","31,45","31,11","31,52","30,86","4,12M","3,15%"
"06/10/2020","33,03","31,48","33,40","31,28","6,29M","5,02%"
"07/10/2020","33,10","32,84","33,30","32,69","4,93M","0,21%"
"08/10/2020","33,72","33,34","34,14","33,24","4,04M","1,87%"
"09/10/2020","33,42","33,70","34,02","33,30","3,18M","-0,89%"
"12/10/2020","33,54","33,44","33,94","33,20","3,13M","0,36%"
"13/10/2020","32,17","33,49","33,49","32,02","4,28M","-4,08%"
"14/10/2020","32,55","32,18","33,03","31,95","3,33M","1,18%"
"15/10/2020","31,66","32,02","32,40","31,13","4,31M","-2,73%"
"16/10/2020","32,20","32,02","32,38","31,16","5,19M","1,71%"
"19/10/2020","32,55","32,35","32,86","32,09","1,94M","1,09%"
"20/10/2020","33,12","32,40","33,64","32,40","4,56M","1,75%"
"21/10/2020","32,63","33,42","33,66","32,45","3,05M","-1,48%"
"22/10/2020","32,59","32,36","32,66","31,79","2,95M","-0,12%"
"23/10/2020","33,50","32,59","33,91","32,54","4,45M","2,79%"
"26/10/2020","32,95","32,70","33,59","32,47","3,78M","-1,64%"
"27/10/2020","31,38","33,10","33,40","31,38","5,50M","-4,76%"
"28/10/2020","29,75","30,39","30,65","29,29","9,54M","-5,19%"
"29/10/2020","29,30","29,69","30,10","28,79","6,14M","-1,51%"
"30/10/2020","29,86","29,00","29,96","28,92","5,25M","1,91%"
"02/11/2020","31,12","30,20","31,23","29,88","5,05M","4,22%"
"03/11/2020","33,03","33,00","33,35","32,26","7,11M","6,14%"
"04/11/2020","33,12","32,00","33,61","31,64","6,10M","0,27%"
"05/11/2020","33,88","33,40","33,98","32,62","5,69M","2,29%"
"06/11/2020","33,23","33,70","34,15","32,99","6,07M","-1,92%"
"09/11/2020","39,20","33,83","42,50","33,55","15,16M","17,97%"
"10/11/2020","42,20","39,52","42,48","39,37","17,98M","7,65%"
"11/11/2020","41,09","42,01","42,34","40,64","7,00M","-2,63%"
"12/11/2020","39,55","40,07","40,59","38,83","7,47M","-3,75%"
"13/11/2020","39,91","39,03","40,12","38,84","5,46M","0,91%"
"16/11/2020","40,60","40,77","41,73","40,17","7,42M","1,73%"
"17/11/2020","40,92","40,72","41,06","40,12","5,02M","0,79%"
"18/11/2020","41,13","40,50","41,23","40,41","4,02M","0,51%"
"19/11/2020","40,80","40,45","40,99","40,12","4,10M","-0,80%"
"20/11/2020","40,95","40,80","41,27","40,65","4,97M","0,37%"
"23/11/2020","41,49","41,70","42,10","41,31","4,51M","1,32%"
"24/11/2020","43,73","42,20","44,10","42,08","6,66M","5,40%"
"25/11/2020","43,76","44,73","44,95","42,64","5,38M","0,07%"
"26/11/2020","43,37","43,97","43,97","42,80","3,01M","-0,89%"
"27/11/2020","43,83","43,09","44,13","42,97","4,36M","1,06%"
"30/11/2020","42,97","43,34","43,68","42,84","6,06M","-1,96%"
"01/12/2020","44,20","43,20","44,24","42,95","4,79M","2,86%"
"02/12/2020","44,95","43,92","45,07","43,31","4,99M","1,70%"
"03/12/2020","44,88","44,79","45,15","44,00","3,65M","-0,16%"
"04/12/2020","45,74","44,77","45,87","44,68","5,76M","1,92%"
"07/12/2020","44,51","45,34","45,34","44,32","4,02M","-2,69%"
"08/12/2020","44,28","44,30","44,74","44,03","2,89M","-0,52%"
"09/12/2020","44,55","44,53","45,29","44,51","3,13M","0,61%"
"10/12/2020","43,46","44,66","44,78","43,06","4,84M","-2,45%"
"11/12/2020","43,12","43,36","43,51","42,55","4,09M","-0,78%"
"14/12/2020","44,15","43,76","45,20","43,72","4,02M","2,39%"
"15/12/2020","45,23","44,08","45,35","43,90","4,14M","2,45%"
"16/12/2020","44,17","45,04","45,33","43,95","4,05M","-2,34%"
"17/12/2020","44,05","44,35","44,59","43,70","3,02M","-0,27%"
"18/12/2020","43,56","43,82","44,70","43,55","7,71M","-1,11%"
"21/12/2020","41,72","41,64","42,36","40,83","5,40M","-4,22%"
"22/12/2020","42,48","41,90","42,75","41,90","2,71M","1,82%"
"23/12/2020","43,84","42,45","44,00","42,40","2,73M","3,20%"
"24/12/2020","43,80","44,26","44,48","43,55","555,20K","-0,09%"
"28/12/2020","43,63","44,45","44,55","43,39","1,57M","-0,39%"
"29/12/2020","43,65","43,81","44,05","43,22","1,62M","0,05%"
"30/12/2020","43,30","43,62","43,97","43,23","1,37M","-0,80%"
"31/12/2020","43,10","42,83","43,74","42,68","827,26K","-0,46%"
"04/01/2021","43,01","43,86","43,91","42,64","3,03M","-0,21%"
"05/01/2021","42,92","42,72","43,48","42,31","2,85M","-0,21%"
"06/01/2021","45,29","43,97","46,01","43,78","5,96M","5,52%"
"07/01/2021","46,31","45,98","46,60","45,24","4,34M","2,25%"
"08/01/2021","45,28","46,48","46,66","45,17","3,86M","-2,22%"
"11/01/2021","44,98","44,97","45,53","44,62","3,65M","-0,66%"
"12/01/2021","45,34","45,35","45,65","44,93","3,35M","0,80%"
"13/01/2021","45,02","45,23","45,42","44,86","2,47M","-0,71%"
"14/01/2021","45,13","45,20","45,70","44,71","3,17M","0,24%"
"15/01/2021","44,44","44,81","45,78","43,98","4,73M","-1,53%"
"18/01/2021","44,80","44,01","44,86","43,89","2,08M","0,81%"
"19/01/2021","44,11","45,17","45,45","44,06","3,07M","-1,54%"
"20/01/2021","44,42","44,16","44,49","43,95","2,66M","0,70%"
"21/01/2021","44,34","44,71","44,95","44,12","3,34M","-0,18%"
"22/01/2021","43,09","43,85","43,88","42,66","4,24M","-2,82%"
"25/01/2021","41,23","43,10","43,42","40,96","4,76M","-4,32%"
"26/01/2021","41,99","41,44","42,38","41,33","3,64M","1,84%"
"27/01/2021","40,52","41,63","41,76","39,88","6,12M","-3,50%"
"28/01/2021","41,20","40,00","41,45","39,71","5,24M","1,68%"
"29/01/2021","39,78","40,41","40,63","39,76","6,25M","-3,45%"
"01/02/2021","40,18","40,45","40,85","40,03","3,45M","1,01%"
"02/02/2021","41,60","40,63","41,84","40,52","4,94M","3,53%"
"03/02/2021","41,90","42,79","43,03","41,74","3,64M","0,72%"
"04/02/2021","42,48","42,02","43,10","41,44","4,13M","1,38%"
"05/02/2021","43,59","42,90","44,27","42,16","5,45M","2,61%"
"08/02/2021","44,12","44,27","44,75","43,73","3,78M","1,22%"
"09/02/2021","43,92","44,40","44,50","43,50","2,90M","-0,45%"
"10/02/2021","45,13","44,35","45,45","44,16","4,97M","2,76%"
"11/02/2021","45,70","45,20","45,98","44,69","4,40M","1,26%"
"12/02/2021","46,48","45,58","46,48","45,42","4,72M","1,71%"
"15/02/2021","47,55","47,26","47,92","46,86","4,44M","2,30%"
"16/02/2021","47,61","47,50","47,85","47,01","3,01M","0,13%"
"17/02/2021","47,65","47,84","48,41","47,40","4,45M","0,08%"
"18/02/2021","47,08","47,62","47,98","46,84","3,55M","-1,20%"
"19/02/2021","48,33","47,10","48,44","46,98","4,44M","2,66%"
"22/02/2021","49,30","48,13","49,46","47,62","5,07M","2,01%"
"23/02/2021","49,45","49,77","49,96","48,56","4,44M","0,30%"
"24/02/2021","50,17","49,45","50,36","49,12","3,79M","1,46%"
"25/02/2021","50,31","50,61","51,34","50,31","4,24M","0,28%"
"26/02/2021","49,27","49,42","50,90","49,01","6,15M","-2,07%"
"01/03/2021","49,13","49,98","50,28","49,13","3,66M","-0,28%"
"02/03/2021","50,45","49,01","50,84","48,95","4,27M","2,69%"
"03/03/2021","51,72","50,73","51,89","50,68","3,92M","2,52%"
"04/03/2021","51,65","51,37","52,09","50,55","4,09M","-0,14%"
"05/03/2021","51,59","51,55","52,14","50,73","3,98M","-0,12%"
"08/03/2021","53,25","52,21","53,66","51,97","5,23M","3,22%"
"09/03/2021","52,59","53,30","53,46","51,64","4,99M","-1,24%"
"10/03/2021","52,76","52,44","53,64","52,37","3,78M","0,32%"
"11/03/2021","52,33","52,60","53,09","51,33","4,07M","-0,82%"
"12/03/2021","53,08","52,46","53,55","52,46","3,67M","1,43%"
"15/03/2021","51,83","52,91","53,13","51,45","3,52M","-2,35%"
"16/03/2021","51,19","52,50","52,80","50,81","4,68M","-1,23%"
"17/03/2021","51,68","51,20","52,68","51,20","4,30M","0,96%"
"18/03/2021","52,89","52,34","53,08","52,17","4,19M","2,34%"
"19/03/2021","51,15","52,37","52,57","50,91","7,98M","-3,29%"
"22/03/2021","50,71","50,04","51,53","49,58","3,00M","-0,86%"
"23/03/2021","50,36","50,38","50,52","49,79","2,89M","-0,69%"
"24/03/2021","51,12","49,65","51,25","49,18","2,77M","1,51%"
"25/03/2021","50,83","50,89","51,19","50,06","2,74M","-0,57%"
"26/03/2021","51,67","51,30","52,04","50,92","3,10M","1,65%"
"29/03/2021","50,67","51,19","51,19","50,21","3,46M","-1,94%"
"30/03/2021","52,62","51,28","52,64","51,00","3,30M","3,85%"
"31/03/2021","51,88","52,35","52,65","51,82","3,20M","-1,41%"
"01/04/2021","52,15","52,04","52,23","51,52","2,30M","0,52%"
"06/04/2021","51,95","52,50","52,84","51,80","2,73M","-0,38%"
"07/04/2021","52,29","51,95","52,54","51,71","2,28M","0,65%"
"08/04/2021","52,00","52,35","52,59","51,62","2,85M","-0,55%"
"09/04/2021","51,46","52,10","52,30","51,40","2,62M","-1,04%"
"12/04/2021","51,42","51,21","51,93","50,85","2,45M","-0,08%"
"13/04/2021","51,64","51,50","52,64","51,27","3,22M","0,43%"
"14/04/2021","51,98","51,41","51,98","51,17","2,36M","0,66%"
"15/04/2021","51,76","52,01","52,43","51,73","2,96M","-0,42%"
"16/04/2021","52,90","51,82","53,00","51,76","3,54M","2,20%"
"19/04/2021","53,33","52,90","53,59","52,34","2,65M","0,81%"
"20/04/2021","50,83","53,29","53,41","50,80","4,64M","-4,69%"
"21/04/2021","50,36","50,82","51,58","49,70","3,16M","-0,92%"
"22/04/2021","50,68","50,50","50,89","50,23","2,49M","0,64%"
"23/04/2021","50,51","50,32","50,60","49,74","3,08M","-0,34%"
"26/04/2021","51,91","50,60","52,00","50,04","3,71M","2,77%"
"27/04/2021","51,86","51,97","52,13","51,43","3,38M","-0,10%"
"28/04/2021","53,48","52,25","53,53","52,19","3,99M","3,12%"
"29/04/2021","53,83","53,77","54,58","53,42","4,29M","0,65%"
"30/04/2021","53,39","53,30","53,62","52,30","4,04M","-0,82%"
"03/05/2021","53,46","53,50","54,01","53,08","2,05M","0,13%"
"04/05/2021","53,05","53,75","54,86","52,91","3,83M","-0,77%"
"05/05/2021","54,90","53,81","54,90","53,77","3,96M","3,49%"
"06/05/2021","54,91","54,95","55,63","54,24","4,34M","0,02%"
"07/05/2021","54,78","55,38","55,45","54,23","3,80M","-0,24%"
"10/05/2021","55,82","55,44","55,87","54,95","3,91M","1,90%"
"11/05/2021","55,80","55,22","56,02","55,03","4,55M","-0,04%"
"12/05/2021","56,60","55,57","56,71","55,35","4,86M","1,43%"
"13/05/2021","56,06","55,70","56,26","54,43","3,45M","-0,95%"
"14/05/2021","57,04","56,56","57,26","56,23","3,31M","1,75%"
"17/05/2021","56,98","57,14","57,17","56,44","2,51M","-0,11%"
"18/05/2021","57,07","57,45","57,92","56,81","2,88M","0,16%"
"19/05/2021","55,94","56,54","57,45","54,94","4,16M","-1,98%"
"20/05/2021","56,21","56,30","56,50","55,57","2,96M","0,48%"
"21/05/2021","56,24","56,22","56,42","55,75","4,11M","0,05%"
"24/05/2021","55,60","55,66","55,78","54,93","1,63M","-1,14%"
"25/05/2021","55,40","55,70","56,09","55,29","2,59M","-0,36%"
"26/05/2021","54,65","55,34","55,56","53,84","3,85M","-1,35%"
"27/05/2021","56,39","54,35","56,39","54,24","7,22M","3,18%"
"28/05/2021","56,48","56,89","56,90","55,77","3,42M","0,16%"
"31/05/2021","55,85","56,39","56,39","55,72","1,72M","-1,12%"
"01/06/2021","56,71","56,18","57,01","56,08","2,71M","1,54%"
"02/06/2021","57,00","56,70","57,00","56,20","2,31M","0,51%"
"03/06/2021","57,44","56,83","57,64","56,80","2,41M","0,77%"
"04/06/2021","57,11","57,44","57,82","57,09","2,41M","-0,57%"
"07/06/2021","57,57","57,18","57,67","56,89","2,16M","0,81%"
"08/06/2021","56,68","57,39","57,82","56,51","2,49M","-1,55%"
"09/06/2021","56,23","56,64","56,88","55,55","2,54M","-0,79%"
"10/06/2021","56,09","56,01","56,90","55,63","2,58M","-0,25%"
"11/06/2021","56,32","55,90","56,32","55,53","2,24M","0,41%"
"14/06/2021","56,45","56,45","56,78","56,12","2,24M","0,23%"
"15/06/2021","56,47","56,45","56,65","56,03","2,24M","0,04%"
"16/06/2021","55,74","56,80","56,83","55,34","2,75M","-1,29%"
"17/06/2021","56,31","56,27","57,80","56,24","4,26M","1,02%"
"18/06/2021","53,74","55,69","55,95","53,64","9,16M","-4,56%"
"21/06/2021","53,86","53,03","54,10","52,30","3,74M","0,22%"
"22/06/2021","53,98","54,35","54,35","53,32","2,54M","0,22%"
"23/06/2021","53,48","54,00","54,43","53,40","2,08M","-0,93%"
"24/06/2021","54,10","53,84","54,48","53,46","2,23M","1,16%"
"25/06/2021","54,46","54,36","54,67","54,02","1,97M","0,67%"
"28/06/2021","53,20","54,34","54,57","53,02","2,18M","-2,31%"
"29/06/2021","53,57","53,26","54,27","53,24","1,88M","0,70%"
"30/06/2021","52,87","53,20","53,44","52,14","3,38M","-1,31%"
"01/07/2021","53,48","53,19","53,86","52,88","2,22M","1,15%"
"02/07/2021","52,47","53,61","53,66","52,30","2,52M","-1,89%"
"05/07/2021","53,63","52,34","53,85","52,11","2,51M","2,21%"
"06/07/2021","51,92","53,51","53,54","51,73","3,89M","-3,19%"
"07/07/2021","51,18","52,00","52,17","50,69","4,50M","-1,43%"
"08/07/2021","49,72","50,66","50,66","49,36","5,75M","-2,85%"
"09/07/2021","50,93","50,00","50,93","49,72","4,09M","2,43%"
"12/07/2021","51,04","50,89","51,25","49,80","2,98M","0,22%"
"13/07/2021","50,83","51,27","51,53","50,62","3,45M","-0,41%"
"14/07/2021","51,14","50,81","51,62","50,64","2,33M","0,61%"
"15/07/2021","50,72","50,90","50,94","50,27","2,38M","-0,82%"
"16/07/2021","49,88","51,04","51,12","49,58","3,24M","-1,66%"
"19/07/2021","47,79","49,09","49,40","47,31","5,36M","-4,19%"
"20/07/2021","48,70","48,19","48,98","47,65","3,41M","1,90%"
"21/07/2021","50,23","48,82","50,34","48,41","3,38M","3,14%"
"22/07/2021","49,98","50,43","51,06","49,98","2,80M","-0,50%"
"23/07/2021","50,57","50,36","51,01","50,01","2,17M","1,18%"
"26/07/2021","51,71","50,30","51,83","49,59","2,91M","2,25%"
"27/07/2021","51,24","51,49","51,49","50,50","2,85M","-0,91%"
"28/07/2021","51,16","51,54","51,75","50,89","2,06M","-0,16%"
"29/07/2021","52,07","51,05","52,36","51,00","2,69M","1,78%"
"30/07/2021","51,45","53,01","53,14","51,23","4,46M","-1,19%"
"02/08/2021","50,95","51,97","52,17","50,77","2,60M","-0,97%"
"03/08/2021","51,40","51,66","51,86","50,79","2,88M","0,88%"
"04/08/2021","52,01","51,68","52,15","51,22","2,51M","1,19%"
"05/08/2021","52,41","52,11","52,52","51,54","2,30M","0,77%"
"06/08/2021","54,00","52,40","54,17","51,98","3,70M","3,03%"
"09/08/2021","54,21","54,17","54,25","53,61","1,97M","0,39%"
"10/08/2021","54,02","54,20","54,25","53,38","1,89M","-0,35%"
"11/08/2021","54,77","54,22","54,99","53,84","2,53M","1,39%"
"12/08/2021","54,32","54,81","54,84","54,27","2,28M","-0,82%"
"13/08/2021","54,38","54,40","54,86","54,08","1,74M","0,11%"
"16/08/2021","53,85","53,82","54,32","53,50","2,13M","-0,97%"
"17/08/2021","52,86","53,63","53,63","52,62","2,85M","-1,84%"
"18/08/2021","53,34","52,78","53,38","52,29","2,12M","0,91%"
"19/08/2021","51,91","52,10","52,64","51,43","3,48M","-2,68%"
"20/08/2021","52,10","51,82","52,16","51,41","2,45M","0,37%"
"23/08/2021","52,71","52,81","52,94","52,39","2,38M","1,17%"
"24/08/2021","53,07","53,05","53,14","52,43","2,02M","0,68%"
"25/08/2021","54,15","53,15","54,17","52,93","2,31M","2,04%"
"26/08/2021","53,67","53,90","54,17","53,40","2,03M","-0,89%"
"27/08/2021","53,46","53,63","53,66","52,90","1,77M","-0,39%"
"30/08/2021","53,00","53,56","53,74","52,82","1,63M","-0,86%"
"31/08/2021","53,73","52,96","53,75","52,86","3,75M","1,38%"
"01/09/2021","54,80","54,24","55,15","54,13","3,47M","1,99%"
"02/09/2021","54,80","54,72","54,89","54,18","2,56M","0,00%"
"03/09/2021","53,87","54,53","54,70","53,60","2,25M","-1,70%"
"06/09/2021","54,12","53,87","54,32","53,70","1,42M","0,46%"
"07/09/2021","54,33","54,11","54,66","53,96","2,13M","0,39%"
"08/09/2021","53,50","54,00","54,08","53,06","2,85M","-1,53%"
"09/09/2021","53,74","53,31","54,02","52,82","2,59M","0,45%"
"10/09/2021","52,82","53,55","54,02","52,53","2,92M","-1,71%"
"13/09/2021","54,02","53,25","54,18","53,17","2,74M","2,27%"
"14/09/2021","53,39","53,80","54,17","53,06","2,61M","-1,17%"
"15/09/2021","53,63","53,39","54,00","53,19","3,74M","0,45%"
"16/09/2021","54,16","54,00","54,87","53,79","2,65M","0,99%"
"17/09/2021","53,54","54,54","54,81","53,54","7,19M","-1,14%"
"20/09/2021","51,15","52,35","52,40","50,42","6,34M","-4,46%"
"21/09/2021","51,36","51,43","52,26","51,14","3,56M","0,41%"
"22/09/2021","53,16","52,35","53,39","52,18","3,13M","3,50%"
"23/09/2021","54,36","53,88","54,53","53,59","3,27M","2,26%"
"24/09/2021","54,80","54,43","54,87","53,97","2,79M","0,81%"
"27/09/2021","56,50","55,15","56,50","54,82","4,14M","3,10%"
"28/09/2021","54,84","55,23","55,50","54,43","6,20M","-2,94%"
"29/09/2021","55,26","55,07","55,44","54,25","3,01M","0,77%"
"30/09/2021","55,44","55,72","55,96","55,11","4,58M","0,33%"
"01/10/2021","54,89","54,23","54,99","53,88","3,26M","-0,99%"
"04/10/2021","54,37","54,87","55,27","54,06","2,17M","-0,95%"
"05/10/2021","56,88","54,45","56,88","54,33","3,43M","4,62%"
"06/10/2021","56,20","56,64","56,88","55,48","3,12M","-1,20%"
"07/10/2021","57,09","56,80","57,92","56,03","4,02M","1,58%"
"08/10/2021","57,00","56,93","57,49","56,86","2,51M","-0,16%"
"11/10/2021","57,33","57,00","57,78","56,96","2,17M","0,58%"
"12/10/2021","57,19","56,50","57,28","56,27","1,99M","-0,24%"
"13/10/2021","56,36","57,10","57,29","55,83","2,57M","-1,45%"
"14/10/2021","56,63","56,53","57,15","56,13","2,30M","0,48%"
"15/10/2021","57,75","57,16","58,45","57,16","3,63M","1,98%"
"18/10/2021","58,01","58,00","58,56","57,75","2,53M","0,45%"
"19/10/2021","58,10","57,74","58,33","57,53","1,63M","0,16%"
"20/10/2021","58,18","58,00","58,43","57,48","1,70M","0,14%"
"21/10/2021","57,59","57,78","58,03","57,17","1,63M","-1,01%"
"22/10/2021","57,71","57,60","58,18","57,37","1,47M","0,21%"
"25/10/2021","58,21","57,75","58,69","57,65","1,79M","0,87%"
"26/10/2021","58,18","58,14","58,57","57,74","1,78M","-0,05%"
"27/10/2021","57,82","58,06","58,34","57,28","1,81M","-0,62%"
"28/10/2021","57,46","57,60","57,61","56,44","2,67M","-0,62%"
"29/10/2021","57,90","57,47","58,54","57,16","3,31M","0,77%"
"01/11/2021","59,67","58,44","59,86","58,41","2,96M","3,06%"
"02/11/2021","59,43","59,39","59,62","58,83","2,44M","-0,40%"
"03/11/2021","59,88","59,24","59,99","58,96","2,45M","0,76%"
"04/11/2021","59,08","60,00","60,62","58,40","3,31M","-1,34%"
"05/11/2021","59,51","58,85","60,39","58,82","3,00M","0,73%"
"08/11/2021","59,39","59,50","60,20","59,22","2,20M","-0,20%"
"09/11/2021","58,87","59,20","59,43","58,58","3,11M","-0,88%"
"10/11/2021","59,20","58,82","59,67","58,82","2,43M","0,56%"
"11/11/2021","59,48","59,29","59,90","59,15","1,92M","0,47%"
"12/11/2021","59,27","59,31","59,54","59,01","1,78M","-0,35%"
"15/11/2021","61,22","58,99","62,55","58,73","4,04M","3,29%"
"16/11/2021","60,23","61,49","61,62","60,16","2,86M","-1,62%"
"17/11/2021","60,18","60,40","60,70","60,17","2,31M","-0,08%"
"18/11/2021","59,52","60,06","60,50","59,33","2,82M","-1,10%"
"19/11/2021","57,72","59,93","60,02","56,71","6,06M","-3,02%"
"22/11/2021","58,64","57,95","59,02","57,87","3,21M","1,59%"
"23/11/2021","58,89","58,40","59,27","57,94","3,42M","0,43%"
"24/11/2021","58,54","59,15","59,64","58,51","2,89M","-0,59%"
"25/11/2021","58,73","58,80","59,29","58,27","2,25M","0,32%"
"26/11/2021","55,29","56,00","56,65","54,43","6,94M","-5,86%"
"29/11/2021","55,38","56,10","56,48","55,29","4,28M","0,16%"
"30/11/2021","55,08","53,89","55,80","53,51","6,78M","-0,54%"
"01/12/2021","56,59","55,58","56,94","55,51","3,98M","2,74%"
"02/12/2021","56,45","55,91","56,74","55,71","3,62M","-0,25%"
"03/12/2021","56,17","56,94","57,09","55,67","3,23M","-0,50%"
"06/12/2021","57,34","56,52","57,52","56,47","3,32M","2,08%"
"07/12/2021","58,26","57,80","58,54","57,40","3,62M","1,60%"
"08/12/2021","58,13","58,61","58,67","57,18","3,16M","-0,22%"
"09/12/2021","57,42","57,89","57,97","57,21","2,11M","-1,22%"
"10/12/2021","56,71","57,12","57,49","56,34","2,23M","-1,24%"
"13/12/2021","56,00","56,80","57,07","55,80","2,00M","-1,25%"
"14/12/2021","56,09","56,29","56,47","55,55","2,79M","0,16%"
"15/12/2021","55,89","56,28","56,56","55,73","2,11M","-0,36%"
"16/12/2021","56,96","56,73","57,98","56,34","3,85M","1,91%"
"17/12/2021","56,17","56,86","57,39","55,57","6,65M","-1,39%"
"20/12/2021","56,42","56,70","57,07","55,55","3,47M","0,45%"
"21/12/2021","58,86","57,62","58,92","57,16","3,52M","4,32%"
"22/12/2021","59,35","58,80","59,45","58,44","2,01M","0,83%"
"23/12/2021","60,00","59,80","60,32","59,41","2,39M","1,10%"
"24/12/2021","59,75","59,87","60,21","59,75","450,53K","-0,42%"
"27/12/2021","60,38","59,53","60,56","59,22","1,15M","1,05%"
"28/12/2021","60,82","60,42","60,98","60,39","1,52M","0,73%"
"29/12/2021","60,71","60,68","60,90","60,44","1,41M","-0,18%"
"30/12/2021","60,67","60,70","60,94","60,52","1,54M","-0,07%"
"31/12/2021","60,77","60,20","60,79","60,02","407,78K","0,16%"
"03/01/2022","61,20","61,11","61,49","61,00","2,18M","0,71%"
"04/01/2022","63,25","61,68","63,74","61,65","3,61M","3,35%"
"05/01/2022","63,33","63,51","64,27","63,33","3,91M","0,13%"
"06/01/2022","64,19","62,98","64,33","62,80","3,65M","1,36%"
"07/01/2022","64,50","64,00","64,52","63,59","3,45M","0,48%"
"10/01/2022","64,00","64,70","64,90","63,83","3,14M","-0,78%"
"11/01/2022","64,36","64,26","64,60","63,62","2,38M","0,56%"
"12/01/2022","65,33","64,85","65,66","64,69","3,19M","1,51%"
"13/01/2022","66,96","65,25","66,96","65,12","3,70M","2,50%"
"14/01/2022","66,30","66,35","66,74","65,59","3,35M","-0,99%"
"17/01/2022","66,05","67,00","67,15","65,96","2,18M","-0,38%"
"18/01/2022","66,01","65,69","66,71","65,37","2,58M","-0,06%"
"19/01/2022","65,40","65,69","66,22","65,03","3,22M","-0,92%"
"20/01/2022","64,11","65,00","65,74","63,09","3,37M","-1,97%"
"21/01/2022","62,44","63,26","63,56","61,86","4,64M","-2,60%"
"24/01/2022","60,10","62,18","62,55","59,35","4,60M","-3,75%"
"25/01/2022","62,06","60,88","62,17","60,49","3,90M","3,26%"
"26/01/2022","63,95","62,80","64,68","62,71","3,59M","3,05%"
"27/01/2022","64,50","63,37","65,70","63,32","4,33M","0,86%"
"28/01/2022","62,78","64,11","64,25","61,99","4,39M","-2,67%"
"31/01/2022","63,00","63,51","63,60","62,40","3,26M","0,35%"
"01/02/2022","64,22","63,84","64,29","63,30","2,63M","1,94%"
"02/02/2022","63,47","64,70","64,70","62,54","4,93M","-1,17%"
"03/02/2022","63,64","63,29","64,18","62,42","4,69M","0,27%"
"04/02/2022","64,30","66,00","66,81","63,87","5,75M","1,04%"
"07/02/2022","65,69","65,00","65,89","63,92","4,01M","2,16%"
"08/02/2022","66,00","63,25","66,56","62,76","5,93M","0,47%"
"09/02/2022","66,71","66,45","66,82","65,19","4,64M","1,08%"
"10/02/2022","66,56","66,94","68,07","66,41","4,70M","-0,22%"
"11/02/2022","64,90","65,72","65,88","63,72","5,49M","-2,49%"
"14/02/2022","61,75","62,61","62,70","61,08","5,87M","-4,85%"
"15/02/2022","63,53","61,49","63,84","61,45","5,03M","2,88%"
"16/02/2022","62,75","63,75","64,03","62,31","3,42M","-1,23%"
"17/02/2022","62,02","62,33","62,76","61,45","3,06M","-1,16%"
"18/02/2022","61,92","62,00","62,78","61,54","3,61M","-0,16%"
"21/02/2022","61,06","62,32","62,74","60,31","3,34M","-1,39%"
"22/02/2022","60,67","59,03","61,48","58,74","5,12M","-0,64%"
"23/02/2022","59,55","61,00","61,67","59,01","3,94M","-1,85%"
"24/02/2022","55,09","55,43","57,52","53,89","10,86M","-7,49%"
"25/02/2022","56,75","55,50","57,15","53,97","8,33M","3,01%"
"28/02/2022","52,51","53,72","53,84","51,55","9,99M","-7,47%"
"01/03/2022","48,94","52,53","53,12","48,71","9,08M","-6,80%"
"02/03/2022","49,97","46,25","51,02","45,66","8,55M","2,10%"
"03/03/2022","50,76","51,04","52,40","50,25","6,76M","1,58%"
"04/03/2022","47,20","50,00","50,15","47,20","9,91M","-7,01%"
"07/03/2022","45,30","45,00","46,19","43,07","11,23M","-4,03%"
"08/03/2022","46,77","45,00","48,91","44,77","9,24M","3,25%"
"09/03/2022","51,42","50,49","51,65","49,53","8,94M","9,94%"
"10/03/2022","49,34","51,45","51,61","49,02","6,49M","-4,05%"
"11/03/2022","49,03","49,41","51,48","47,62","6,63M","-0,63%"
"14/03/2022","51,01","50,45","51,70","49,84","4,57M","4,04%"
"15/03/2022","51,29","50,30","52,00","49,43","5,03M","0,55%"
"16/03/2022","54,35","52,90","55,69","52,36","7,17M","5,97%"
"17/03/2022","53,05","54,50","55,02","52,12","4,87M","-2,39%"
"18/03/2022","53,35","53,06","53,35","52,26","8,40M","0,57%"
"21/03/2022","52,71","53,21","53,99","52,68","2,71M","-1,20%"
"22/03/2022","53,60","53,34","54,30","53,09","2,80M","1,69%"
"23/03/2022","52,23","53,60","53,68","52,20","3,54M","-2,56%"
"24/03/2022","51,10","52,24","52,59","51,09","4,13M","-2,16%"
"25/03/2022","50,00","51,13","51,22","49,86","5,12M","-2,15%"
"28/03/2022","51,07","50,36","52,10","50,36","3,25M","2,14%"
"29/03/2022","54,34","51,99","54,93","51,52","5,44M","6,40%"
"30/03/2022","53,08","53,97","54,05","52,55","3,17M","-2,32%"
"31/03/2022","51,93","53,02","53,31","51,63","3,22M","-2,17%"
"01/04/2022","51,69","51,91","52,40","51,45","3,14M","-0,46%"
"04/04/2022","51,34","51,68","51,73","50,57","2,91M","-0,68%"
"05/04/2022","49,00","51,25","51,50","48,78","5,97M","-4,56%"
"06/04/2022","47,30","48,73","48,99","46,55","7,07M","-3,47%"
