"Date","Dernier","Ouv."," Plus Haut","Plus Bas","Vol.","Variation %"
"29/05/2020","13,655","13,300","13,800","13,300","7,50M","2,28%"
"28/05/2020","13,350","13,480","13,645","13,320","3,39M","-0,56%"
"27/05/2020","13,425","12,995","13,435","12,835","5,78M","3,35%"
"26/05/2020","12,990","13,230","13,295","12,890","4,97M","-1,40%"
"25/05/2020","13,175","13,285","13,340","13,100","1,66M","-0,23%"
"22/05/2020","13,205","12,685","13,255","12,630","5,18M","3,08%"
"21/05/2020","12,810","12,430","12,845","12,330","4,43M","2,40%"
"20/05/2020","12,510","12,400","12,515","12,095","4,52M","0,36%"
"19/05/2020","12,465","12,905","13,055","12,445","4,34M","-2,39%"
"18/05/2020","12,770","12,865","12,945","12,665","3,27M","0,08%"
"15/05/2020","12,760","12,900","13,030","12,760","1,69M","-0,31%"
"14/05/2020","12,800","12,800","12,880","12,635","2,15M","-0,66%"
"13/05/2020","12,885","13,100","13,240","12,830","2,23M","-2,39%"
"12/05/2020","13,200","13,210","13,385","13,115","1,76M","-0,45%"
"11/05/2020","13,260","13,400","13,480","13,240","1,66M","-0,26%"
"08/05/2020","13,295","13,325","13,340","13,205","1,22M","-0,15%"
"07/05/2020","13,315","12,960","13,440","12,960","2,76M","3,06%"
"06/05/2020","12,920","13,280","13,280","12,920","2,82M","-2,75%"
"05/05/2020","13,285","13,290","13,410","13,225","2,56M","1,14%"
"04/05/2020","13,135","13,430","13,475","13,135","3,38M","-2,67%"
"30/04/2020","13,495","13,790","13,935","13,350","3,03M","-2,88%"
"29/04/2020","13,895","13,900","14,095","13,660","4,11M","3,73%"
"28/04/2020","13,395","13,200","13,535","13,180","2,48M","0,98%"
"27/04/2020","13,265","13,450","13,555","13,070","3,10M","-0,41%"
"24/04/2020","13,320","13,370","13,520","13,250","1,90M","-0,49%"
"23/04/2020","13,385","13,740","13,790","13,370","4,04M","-2,94%"
"22/04/2020","13,790","13,605","14,010","13,315","2,76M","1,25%"
"21/04/2020","13,620","13,925","13,965","13,620","2,50M","-3,51%"
"20/04/2020","14,115","14,015","14,115","13,890","1,66M","0,86%"
"17/04/2020","13,995","14,050","14,050","13,780","2,47M","0,57%"
"16/04/2020","13,915","14,240","14,260","13,810","2,72M","-1,31%"
"15/04/2020","14,100","14,500","14,585","14,050","2,32M","-2,76%"
"14/04/2020","14,500","14,480","14,645","14,315","2,23M","1,97%"
"09/04/2020","14,220","14,795","14,805","14,135","3,70M","-3,20%"
"08/04/2020","14,690","14,700","14,845","14,325","2,29M","0,24%"
"07/04/2020","14,655","15,445","15,480","14,515","3,61M","-3,43%"
"06/04/2020","15,175","15,300","15,495","15,000","3,33M","0,56%"
"03/04/2020","15,090","14,355","15,090","14,250","4,14M","6,08%"
"02/04/2020","14,225","14,195","14,580","13,845","3,18M","-0,11%"
"01/04/2020","14,240","14,100","14,445","13,980","2,42M","-1,21%"
"31/03/2020","14,415","14,360","14,600","14,235","3,05M","1,44%"
"30/03/2020","14,210","14,200","14,490","13,870","2,18M","-0,25%"
"27/03/2020","14,245","14,500","14,700","14,125","2,87M","-3,46%"
"26/03/2020","14,755","13,785","14,755","13,685","4,92M","5,58%"
"25/03/2020","13,975","14,400","14,475","13,690","4,13M","-1,83%"
"24/03/2020","14,235","14,000","14,235","13,555","5,20M","5,09%"
"23/03/2020","13,545","13,505","14,260","13,100","5,55M","-1,24%"
"20/03/2020","13,715","14,800","14,815","13,715","8,15M","-5,05%"
"19/03/2020","14,445","14,570","14,805","13,805","5,99M","0,21%"
"18/03/2020","14,415","14,235","15,335","13,895","6,56M","0,38%"
"17/03/2020","14,360","13,635","14,365","12,885","9,53M","11,58%"
"16/03/2020","12,870","12,360","13,095","12,250","8,38M","-1,23%"
"13/03/2020","13,030","12,935","13,500","12,605","9,06M","5,72%"
"12/03/2020","12,325","13,405","13,720","12,195","11,66M","-12,74%"
"11/03/2020","14,125","14,125","14,550","14,080","5,25M","1,00%"
"10/03/2020","13,985","14,725","14,895","13,985","6,58M","-4,18%"
"09/03/2020","14,595","14,860","15,105","14,495","7,86M","-6,47%"
"06/03/2020","15,605","16,320","16,445","15,485","6,50M","-5,71%"
"05/03/2020","16,550","16,915","16,915","16,445","4,12M","-2,01%"
"04/03/2020","16,890","16,410","16,915","16,250","5,40M","3,43%"
"03/03/2020","16,330","16,500","16,590","16,285","5,46M","0,25%"
"02/03/2020","16,290","15,810","16,340","15,575","6,39M","4,12%"
"28/02/2020","15,645","15,755","15,975","15,405","7,02M","-2,67%"
"27/02/2020","16,075","16,200","16,770","15,860","6,65M","-0,03%"
"26/02/2020","16,080","15,755","16,080","15,590","4,91M","1,55%"
"25/02/2020","15,835","16,090","16,110","15,765","4,27M","0,73%"
"24/02/2020","15,720","15,860","15,880","15,585","4,69M","-2,54%"
"21/02/2020","16,130","16,040","16,185","15,995","1,94M","0,03%"
"20/02/2020","16,125","16,025","16,205","15,980","1,91M","0,34%"
"19/02/2020","16,070","16,350","16,350","16,015","2,62M","-1,53%"
"18/02/2020","16,320","15,965","16,380","15,945","4,73M","3,52%"
"17/02/2020","15,765","15,910","15,960","15,760","1,64M","-0,57%"
"14/02/2020","15,855","15,850","15,920","15,765","1,75M","1,02%"
"13/02/2020","15,695","15,585","15,715","15,535","1,66M","-0,06%"
"12/02/2020","15,705","15,520","15,820","15,485","2,45M","1,06%"
"11/02/2020","15,540","15,450","15,595","15,245","2,19M","0,81%"
"10/02/2020","15,415","15,500","15,520","15,390","1,25M","-0,71%"
"07/02/2020","15,525","15,665","15,705","15,420","1,67M","-1,18%"
"06/02/2020","15,710","15,550","15,785","15,550","2,24M","0,96%"
"05/02/2020","15,560","15,420","15,625","15,395","2,44M","0,71%"
"04/02/2020","15,450","15,290","15,500","15,255","1,86M","1,44%"
"03/02/2020","15,230","15,355","15,395","15,230","2,24M","-0,49%"
"31/01/2020","15,305","15,595","15,635","15,305","2,37M","-1,61%"
"30/01/2020","15,555","15,480","15,565","15,330","1,93M","-0,06%"
"29/01/2020","15,565","15,720","15,750","15,465","1,98M","-0,70%"
"28/01/2020","15,675","15,285","15,735","15,150","3,65M","2,99%"
"27/01/2020","15,220","15,165","15,465","15,030","4,16M","-0,46%"
"24/01/2020","15,290","15,220","15,545","15,100","7,69M","4,58%"
"23/01/2020","14,620","14,535","14,750","14,480","2,96M","1,14%"
"22/01/2020","14,455","14,805","14,890","14,455","3,18M","-2,03%"
"21/01/2020","14,755","14,750","14,840","14,600","1,74M","0,03%"
"20/01/2020","14,750","14,770","14,805","14,595","1,35M","0,00%"
"17/01/2020","14,750","14,580","14,970","14,425","3,90M","-0,57%"
"16/01/2020","14,835","15,030","15,075","14,820","2,14M","-1,26%"
"15/01/2020","15,025","15,100","15,145","14,845","2,62M","-0,50%"
"14/01/2020","15,100","15,010","15,105","14,925","2,12M","0,33%"
"13/01/2020","15,050","15,020","15,090","14,875","1,85M","0,23%"
"10/01/2020","15,015","15,210","15,240","14,935","1,97M","-1,12%"
"09/01/2020","15,185","15,290","15,420","15,175","1,69M","0,10%"
"08/01/2020","15,170","15,150","15,330","15,010","2,56M","0,13%"
"07/01/2020","15,150","15,070","15,410","15,045","3,29M","0,80%"
"06/01/2020","15,030","14,900","15,030","14,685","2,74M","0,00%"
"03/01/2020","15,030","14,925","15,030","14,855","1,87M","0,40%"
"02/01/2020","14,970","15,060","15,095","14,915","1,70M","0,13%"
"31/12/2019","14,950","15,130","15,130","14,945","770,58K","-1,19%"
"30/12/2019","15,130","15,220","15,280","15,100","1,03M","-0,75%"
"27/12/2019","15,245","15,170","15,285","15,160","1,63M","0,96%"
"24/12/2019","15,100","15,105","15,210","15,090","388,06K","-0,13%"
"23/12/2019","15,120","15,055","15,180","15,035","1,20M","-0,07%"
"20/12/2019","15,130","15,040","15,135","14,980","3,78M","0,40%"
"19/12/2019","15,070","15,005","15,095","14,970","1,28M","0,27%"
"18/12/2019","15,030","15,000","15,095","14,935","1,96M","0,10%"
"17/12/2019","15,015","15,115","15,140","14,915","2,54M","-0,63%"
"16/12/2019","15,110","14,985","15,210","14,960","2,94M","1,31%"
"13/12/2019","14,915","14,890","15,165","14,860","3,23M","0,88%"
"12/12/2019","14,785","14,915","14,970","14,700","2,72M","-1,17%"
"11/12/2019","14,960","15,070","15,140","14,860","1,61M","-0,27%"
"10/12/2019","15,000","14,990","15,035","14,795","2,07M","-0,13%"
"09/12/2019","15,020","15,040","15,145","14,990","1,90M","-0,27%"
"06/12/2019","15,060","14,680","15,095","14,680","3,59M","3,01%"
"05/12/2019","14,620","14,685","14,780","14,575","2,84M","-0,37%"
"04/12/2019","14,675","14,810","14,960","14,610","2,54M","-0,64%"
"03/12/2019","14,770","14,845","14,980","14,660","2,27M","-0,07%"
"02/12/2019","14,780","14,980","15,125","14,755","2,92M","-1,34%"
"29/11/2019","14,980","15,100","15,235","14,975","1,80M","-0,96%"
"28/11/2019","15,125","15,160","15,240","15,065","1,79M","-0,82%"
"27/11/2019","15,250","15,300","15,380","15,235","1,54M","-0,26%"
"26/11/2019","15,290","15,550","15,625","15,290","3,57M","-1,80%"
"25/11/2019","15,570","15,475","15,690","15,460","2,21M","0,84%"
"22/11/2019","15,440","15,500","15,635","15,410","2,26M","-0,06%"
"21/11/2019","15,450","15,240","15,450","15,150","2,72M","0,78%"
"20/11/2019","15,330","15,200","15,405","15,020","3,03M","0,46%"
"19/11/2019","15,260","15,320","15,480","15,205","2,08M","-0,42%"
"18/11/2019","15,325","15,385","15,555","15,280","1,85M","-0,58%"
"15/11/2019","15,415","15,295","15,440","15,200","1,57M","1,05%"
"14/11/2019","15,255","15,255","15,495","15,230","3,53M","0,23%"
"13/11/2019","15,220","15,385","15,430","15,060","2,37M","-1,14%"
"12/11/2019","15,395","15,425","15,475","15,290","1,71M","0,23%"
"11/11/2019","15,360","15,500","15,630","15,360","2,02M","-1,22%"
"08/11/2019","15,550","15,550","15,615","15,490","1,31M","-0,45%"
"07/11/2019","15,620","15,720","15,770","15,510","2,19M","-0,41%"
"06/11/2019","15,685","15,805","15,885","15,630","1,67M","-1,10%"
"05/11/2019","15,860","15,480","15,870","15,455","2,86M","2,72%"
"04/11/2019","15,440","15,265","15,530","15,230","2,41M","1,48%"
"01/11/2019","15,215","15,265","15,310","15,115","1,18M","-0,26%"
"31/10/2019","15,255","15,455","15,455","15,250","2,04M","-1,04%"
"30/10/2019","15,415","15,575","15,670","15,340","2,10M","-1,50%"
"29/10/2019","15,650","15,575","15,690","15,550","1,54M","0,55%"
"28/10/2019","15,565","15,700","15,800","15,530","1,97M","-1,08%"
"25/10/2019","15,735","15,640","15,760","15,565","1,37M","0,32%"
"24/10/2019","15,685","15,840","15,880","15,630","1,80M","-0,70%"
"23/10/2019","15,795","15,480","16,010","14,810","4,15M","1,28%"
"22/10/2019","15,595","15,450","15,605","15,300","2,53M","1,04%"
"21/10/2019","15,435","15,400","15,765","15,365","2,64M","0,52%"
"18/10/2019","15,355","15,485","15,525","15,275","2,16M","-1,00%"
"17/10/2019","15,510","15,565","15,620","15,395","1,92M","-0,32%"
"16/10/2019","15,560","15,560","15,650","15,380","1,95M","0,23%"
"15/10/2019","15,525","15,370","15,595","15,280","2,66M","1,74%"
"14/10/2019","15,260","15,240","15,340","15,055","1,57M","0,13%"
"11/10/2019","15,240","15,100","15,425","15,070","3,14M","1,23%"
"10/10/2019","15,055","14,915","15,075","14,825","2,59M","0,77%"
"09/10/2019","14,940","14,955","15,155","14,925","1,91M","-0,07%"
"08/10/2019","14,950","15,175","15,215","14,860","2,37M","-1,32%"
"07/10/2019","15,150","15,200","15,220","14,905","2,34M","-0,66%"
"04/10/2019","15,250","15,140","15,300","15,060","2,82M","0,99%"
"03/10/2019","15,100","15,470","15,520","15,050","2,82M","-2,39%"
"02/10/2019","15,470","15,825","15,875","15,440","2,59M","-2,43%"
"01/10/2019","15,855","16,100","16,220","15,845","2,04M","-1,28%"
"30/09/2019","16,060","16,155","16,360","16,060","1,94M","-0,96%"
"27/09/2019","16,215","16,080","16,305","16,070","1,23M","0,62%"
"26/09/2019","16,115","15,960","16,210","15,960","1,55M","0,50%"
"25/09/2019","16,035","16,040","16,200","15,850","1,76M","-0,03%"
"24/09/2019","16,040","16,325","16,385","15,985","2,70M","-1,75%"
"23/09/2019","16,325","16,585","16,615","16,260","1,86M","-1,92%"
"20/09/2019","16,645","16,635","16,800","16,625","3,35M","-0,03%"
"19/09/2019","16,650","16,470","16,700","16,385","1,84M","0,73%"
"18/09/2019","16,530","16,485","16,595","16,365","1,77M","0,03%"
"17/09/2019","16,525","16,840","16,925","16,520","3,22M","-2,07%"
"16/09/2019","16,875","17,005","17,195","16,875","2,02M","-1,60%"
"13/09/2019","17,150","16,840","17,170","16,840","2,15M","1,51%"
"12/09/2019","16,895","16,950","16,980","16,750","2,11M","0,33%"
"11/09/2019","16,840","16,635","16,920","16,560","2,66M","-0,30%"
"10/09/2019","16,890","16,450","16,940","16,450","3,26M","2,49%"
"09/09/2019","16,480","16,160","16,570","16,135","2,52M","1,98%"
"06/09/2019","16,160","16,050","16,160","16,020","1,67M","0,56%"
"05/09/2019","16,070","15,810","16,235","15,760","2,69M","2,32%"
"04/09/2019","15,705","15,620","15,795","15,620","1,37M","0,93%"
"03/09/2019","15,560","15,525","15,575","15,435","1,09M","-0,29%"
"02/09/2019","15,605","15,500","15,695","15,500","992,00K","0,68%"
"30/08/2019","15,500","15,370","15,625","15,350","2,19M","0,65%"
"29/08/2019","15,400","15,345","15,505","15,310","1,85M","0,39%"
"28/08/2019","15,340","15,290","15,490","15,190","1,96M","-0,36%"
"27/08/2019","15,395","15,515","15,570","15,300","1,96M","-0,42%"
"26/08/2019","15,460","15,340","15,525","15,320","1,04M","0,45%"
"23/08/2019","15,390","15,650","15,735","15,390","1,62M","-1,60%"
"22/08/2019","15,640","15,560","15,845","15,330","3,58M","0,13%"
"21/08/2019","15,620","15,450","15,640","15,415","1,61M","1,03%"
"20/08/2019","15,460","15,525","15,580","15,375","1,76M","-0,67%"
"19/08/2019","15,565","15,495","15,605","15,395","1,82M","0,84%"
"16/08/2019","15,435","15,175","15,435","15,105","2,88M","1,95%"
"15/08/2019","15,140","15,415","15,470","15,080","2,29M","-1,59%"
"14/08/2019","15,385","15,560","15,615","15,290","2,31M","-1,28%"
"13/08/2019","15,585","15,610","15,720","15,465","2,47M","-0,73%"
"12/08/2019","15,700","15,760","15,980","15,640","2,34M","-0,19%"
"09/08/2019","15,730","15,890","16,000","15,675","3,04M","-1,35%"
"08/08/2019","15,945","16,070","16,085","15,820","2,68M","0,09%"
"07/08/2019","15,930","16,065","16,085","15,800","3,18M","-1,15%"
"06/08/2019","16,115","16,335","16,335","16,040","3,06M","-1,56%"
"05/08/2019","16,370","16,630","16,655","16,320","4,28M","-4,02%"
"02/08/2019","17,055","17,170","17,170","16,875","3,31M","-1,70%"
"01/08/2019","17,350","17,375","17,470","17,290","1,52M","-0,32%"
"31/07/2019","17,405","17,470","17,550","17,365","2,24M","-0,37%"
"30/07/2019","17,470","17,930","17,980","17,470","2,83M","-2,89%"
"29/07/2019","17,990","17,815","18,080","17,585","2,53M","0,36%"
"26/07/2019","17,925","18,085","18,090","17,740","2,42M","-0,53%"
"25/07/2019","18,020","17,750","18,045","17,650","3,67M","2,15%"
"24/07/2019","17,640","17,775","17,850","17,540","1,64M","-1,18%"
"23/07/2019","17,850","17,750","17,985","17,690","2,02M","0,62%"
"22/07/2019","17,740","17,750","17,815","17,635","1,28M","-0,20%"
"19/07/2019","17,775","17,705","17,825","17,655","1,52M","0,14%"
"18/07/2019","17,750","17,660","17,900","17,565","1,43M","-0,17%"
"17/07/2019","17,780","17,970","18,045","17,760","1,99M","-1,22%"
"16/07/2019","18,000","17,840","18,150","17,840","2,11M","0,56%"
"15/07/2019","17,900","17,850","17,960","17,790","1,47M","-0,17%"
"12/07/2019","17,930","17,715","17,980","17,690","2,17M","1,01%"
"11/07/2019","17,750","17,820","17,875","17,680","1,68M","-0,31%"
"10/07/2019","17,805","17,385","17,805","17,300","2,63M","1,74%"
"09/07/2019","17,500","17,505","17,635","17,440","1,83M","-0,23%"
"08/07/2019","17,540","17,435","17,685","17,405","2,00M","0,54%"
"05/07/2019","17,445","17,220","17,475","17,130","2,53M","1,78%"
"04/07/2019","17,140","17,175","17,300","17,095","1,62M","-0,35%"
"03/07/2019","17,200","17,365","17,485","17,120","2,49M","-0,95%"
"02/07/2019","17,365","17,050","17,375","16,870","3,23M","2,03%"
"01/07/2019","17,020","17,070","17,180","16,820","2,64M","0,24%"
"28/06/2019","16,980","16,915","17,020","16,660","2,25M","0,38%"
"27/06/2019","16,915","16,710","16,980","16,710","2,53M","1,44%"
"26/06/2019","16,675","16,460","16,695","16,410","2,78M","1,43%"
"25/06/2019","16,440","16,985","17,015","16,310","5,20M","-3,49%"
"24/06/2019","17,035","17,320","17,500","17,035","4,23M","0,21%"
"21/06/2019","17,000","16,785","17,050","16,760","5,32M","1,25%"
"20/06/2019","16,790","16,800","16,905","16,695","2,82M","-2,41%"
"19/06/2019","17,205","17,225","17,345","16,915","3,23M","-0,35%"
"18/06/2019","17,265","17,160","17,385","17,075","3,90M","0,38%"
"17/06/2019","17,200","17,115","17,200","17,015","1,62M","0,53%"
"14/06/2019","17,110","17,165","17,450","17,030","2,05M","-0,81%"
"13/06/2019","17,250","17,050","17,310","17,015","2,72M","0,17%"
"12/06/2019","17,220","17,100","17,265","17,040","2,01M","0,38%"
"11/06/2019","17,155","16,940","17,260","16,940","2,39M","0,97%"
"10/06/2019","16,990","16,800","17,060","16,800","1,61M","1,25%"
"07/06/2019","16,780","16,575","16,840","16,555","3,01M","1,60%"
"06/06/2019","16,515","16,800","16,840","16,480","4,26M","-2,28%"
"05/06/2019","16,900","17,040","17,360","16,620","3,82M","-0,73%"
"04/06/2019","17,025","16,735","17,080","16,715","2,78M","0,62%"
"03/06/2019","16,920","16,755","16,920","16,690","1,76M","0,48%"
"31/05/2019","16,840","16,680","16,875","16,665","1,88M","-0,18%"
"30/05/2019","16,870","16,835","16,910","16,720","1,22M","0,24%"
"29/05/2019","16,830","16,680","16,855","16,665","2,22M","-0,38%"
"28/05/2019","16,895","16,685","16,920","16,675","2,50M","0,75%"
"27/05/2019","16,770","16,665","16,915","16,650","1,43M","0,54%"
"24/05/2019","16,680","16,825","17,050","16,585","3,55M","-1,07%"
"23/05/2019","16,860","16,805","17,005","16,685","3,05M","-1,17%"
"22/05/2019","17,060","16,995","17,085","16,835","2,04M","-0,35%"
"21/05/2019","17,120","17,005","17,215","16,925","1,95M","0,35%"
"20/05/2019","17,060","17,200","17,250","16,970","2,46M","-1,67%"
"17/05/2019","17,350","17,355","17,420","17,005","2,96M","-1,14%"
"16/05/2019","17,550","17,555","17,610","17,320","2,02M","-0,31%"
"15/05/2019","17,605","17,545","17,705","17,450","2,00M","0,63%"
"14/05/2019","17,495","17,360","17,495","17,290","2,03M","1,04%"
"13/05/2019","17,315","17,440","17,440","17,050","2,64M","-1,23%"
"10/05/2019","17,530","17,625","17,880","17,530","2,61M","0,17%"
"09/05/2019","17,500","17,500","17,570","17,320","1,98M","-0,65%"
"08/05/2019","17,615","17,590","17,995","17,490","2,94M","0,20%"
"07/05/2019","17,580","17,150","17,580","17,100","3,12M","2,72%"
"06/05/2019","17,115","16,980","17,115","16,870","1,32M","-0,29%"
"03/05/2019","17,165","17,400","17,440","17,165","1,21M","-0,92%"
"02/05/2019","17,325","17,295","17,505","17,295","1,61M","-0,26%"
"30/04/2019","17,370","17,110","17,425","17,070","2,31M","1,08%"
"29/04/2019","17,185","17,250","17,325","16,995","1,95M","-0,52%"
"26/04/2019","17,275","17,400","17,405","17,065","2,39M","-0,43%"
"25/04/2019","17,350","17,490","17,575","17,040","4,18M","3,55%"
"24/04/2019","16,755","16,700","16,900","16,530","2,46M","0,48%"
"23/04/2019","16,675","16,685","16,790","16,485","2,21M","-0,24%"
"18/04/2019","16,715","16,715","16,905","16,715","1,93M","-0,30%"
"17/04/2019","16,765","16,930","16,990","16,660","2,54M","-1,38%"
"16/04/2019","17,000","16,920","17,065","16,900","1,69M","0,80%"
"15/04/2019","16,865","16,700","16,895","16,700","1,94M","0,51%"
"12/04/2019","16,780","16,490","16,780","16,455","2,59M","2,07%"
"11/04/2019","16,440","16,170","16,545","16,160","2,29M","1,39%"
"10/04/2019","16,215","16,350","16,350","15,870","3,50M","-1,04%"
"09/04/2019","16,385","16,735","16,735","16,260","2,96M","-2,15%"
"08/04/2019","16,745","16,635","16,865","16,605","1,33M","0,06%"
"05/04/2019","16,735","16,855","16,910","16,710","2,06M","-0,71%"
"04/04/2019","16,855","16,785","16,880","16,665","1,57M","0,66%"
"03/04/2019","16,745","16,740","16,880","16,630","1,74M","0,63%"
"02/04/2019","16,640","16,700","16,765","16,610","1,60M","-0,78%"
"01/04/2019","16,770","16,745","16,835","16,675","1,83M","0,72%"
"29/03/2019","16,650","16,300","16,650","16,300","3,49M","2,30%"
"28/03/2019","16,275","16,640","16,765","16,145","2,58M","-2,63%"
"27/03/2019","16,715","16,485","16,720","16,435","2,38M","1,15%"
"26/03/2019","16,525","16,475","16,565","16,365","1,97M","0,43%"
"25/03/2019","16,455","16,770","16,890","16,360","3,22M","-2,63%"
"22/03/2019","16,900","17,130","17,330","16,900","2,73M","-0,62%"
"21/03/2019","17,005","17,010","17,050","16,880","1,59M","-0,21%"
"20/03/2019","17,040","17,105","17,310","17,040","1,68M","-0,03%"
"19/03/2019","17,045","16,955","17,150","16,895","1,56M","0,44%"
"18/03/2019","16,970","16,915","17,090","16,905","2,58M","0,27%"
"15/03/2019","16,925","17,200","17,200","16,925","5,99M","-1,28%"
"14/03/2019","17,145","17,185","17,340","17,095","2,10M","0,06%"
"13/03/2019","17,135","17,205","17,250","17,040","2,52M","-0,67%"
"12/03/2019","17,250","17,415","17,595","17,250","2,87M","-0,26%"
"11/03/2019","17,295","17,130","17,325","17,120","1,81M","1,05%"
"08/03/2019","17,115","17,355","17,460","17,080","2,52M","-2,09%"
"07/03/2019","17,480","17,430","17,505","17,365","2,13M","0,17%"
"06/03/2019","17,450","17,355","17,495","17,320","1,69M","0,58%"
"05/03/2019","17,350","17,400","17,450","17,140","2,33M","-0,12%"
"04/03/2019","17,370","17,650","17,830","17,280","3,74M","-1,92%"
"01/03/2019","17,710","17,700","18,145","17,485","4,31M","-1,61%"
"28/02/2019","18,000","17,800","18,095","17,570","4,44M","2,53%"
"27/02/2019","17,555","17,785","17,855","17,535","3,42M","-1,13%"
"26/02/2019","17,755","17,800","17,975","17,705","2,43M","-0,22%"
"25/02/2019","17,795","17,980","18,080","17,695","2,18M","-0,86%"
"22/02/2019","17,950","17,755","17,990","17,725","1,85M","1,01%"
"21/02/2019","17,770","17,950","18,055","17,645","2,45M","-0,73%"
"20/02/2019","17,900","17,950","18,095","17,850","2,51M","-0,94%"
"19/02/2019","18,070","18,000","18,095","17,715","2,99M","0,47%"
"18/02/2019","17,985","18,090","18,120","17,860","1,37M","-0,83%"
"15/02/2019","18,135","17,655","18,135","17,630","2,41M","2,14%"
"14/02/2019","17,755","17,960","18,030","17,610","1,77M","-0,95%"
"13/02/2019","17,925","17,785","18,065","17,715","2,93M","0,76%"
"12/02/2019","17,790","17,665","17,840","17,495","2,66M","1,63%"
"11/02/2019","17,505","17,595","17,620","17,425","1,32M","0,11%"
"08/02/2019","17,485","17,475","17,740","17,455","2,09M","-0,03%"
"07/02/2019","17,490","18,000","18,040","17,490","2,36M","-3,24%"
"06/02/2019","18,075","17,800","18,175","17,800","4,37M","2,35%"
"05/02/2019","17,660","17,300","17,660","17,210","2,20M","2,50%"
"04/02/2019","17,230","17,395","17,410","17,055","1,83M","-0,83%"
"01/02/2019","17,375","17,375","17,450","17,175","1,72M","0,52%"
"31/01/2019","17,285","17,230","17,450","17,150","2,41M","0,12%"
"30/01/2019","17,265","17,265","17,330","17,160","1,60M","-0,72%"
"29/01/2019","17,390","17,310","17,540","17,145","2,31M","0,64%"
"28/01/2019","17,280","17,345","17,400","17,210","1,68M","-1,00%"
"25/01/2019","17,455","17,260","17,510","17,245","2,82M","1,36%"
"24/01/2019","17,220","17,405","17,410","17,120","3,04M","-1,40%"
"23/01/2019","17,465","16,900","17,580","16,855","8,04M","6,92%"
"22/01/2019","16,335","16,445","16,590","16,245","2,28M","-0,43%"
"21/01/2019","16,405","16,565","16,600","16,360","1,97M","-1,26%"
"18/01/2019","16,615","16,415","16,820","16,245","4,46M","3,71%"
"17/01/2019","16,020","16,010","16,075","15,820","1,88M","0,00%"
"16/01/2019","16,020","15,895","16,045","15,755","2,55M","0,69%"
"15/01/2019","15,910","16,070","16,265","15,725","2,46M","-0,72%"
"14/01/2019","16,025","15,620","16,100","15,620","3,43M","1,94%"
"11/01/2019","15,720","15,775","15,945","15,645","2,07M","-0,57%"
"10/01/2019","15,810","15,780","15,830","15,490","2,63M","-0,25%"
"09/01/2019","15,850","15,835","15,995","15,805","3,04M","0,96%"
"08/01/2019","15,700","15,700","15,865","15,370","5,35M","2,72%"
"07/01/2019","15,285","15,230","15,295","15,070","2,14M","1,02%"
"04/01/2019","15,130","15,000","15,175","14,845","2,42M","1,10%"
"03/01/2019","14,965","14,660","15,030","14,640","2,35M","1,94%"
"02/01/2019","14,680","14,840","14,840","14,485","2,06M","-1,54%"
"31/12/2018","14,910","14,900","14,990","14,780","810,18K","0,57%"
"28/12/2018","14,825","14,505","15,000","14,500","2,47M","2,21%"
"27/12/2018","14,505","14,730","14,875","14,360","2,05M","-0,03%"
"24/12/2018","14,510","14,590","14,730","14,485","1,24M","-2,16%"
"21/12/2018","14,830","14,850","14,900","14,380","6,01M","-0,13%"
"20/12/2018","14,850","14,790","14,935","14,740","3,73M","-0,40%"
"19/12/2018","14,910","14,600","15,030","14,600","4,10M","1,81%"
"18/12/2018","14,645","14,600","14,820","14,400","4,20M","0,24%"
"17/12/2018","14,610","14,850","15,010","14,610","3,54M","-2,11%"
"14/12/2018","14,925","15,050","15,130","14,860","3,27M","-2,00%"
"13/12/2018","15,230","15,225","15,300","15,010","2,98M","0,56%"
"12/12/2018","15,145","14,990","15,205","14,845","3,50M","1,95%"
"11/12/2018","14,855","14,800","15,260","14,795","5,17M","1,26%"
"10/12/2018","14,670","14,580","14,800","14,420","4,97M","0,62%"
"07/12/2018","14,580","14,470","14,865","14,395","3,72M","1,29%"
"06/12/2018","14,395","14,900","14,945","14,250","6,67M","-3,45%"
"05/12/2018","14,910","15,145","15,260","14,910","4,42M","-2,55%"
"04/12/2018","15,300","15,190","15,605","15,155","5,63M","2,14%"
"03/12/2018","14,980","16,040","16,100","14,980","8,56M","-5,79%"
"30/11/2018","15,900","16,385","16,390","15,865","5,51M","-3,14%"
"29/11/2018","16,415","16,890","16,950","16,400","2,85M","-2,00%"
"28/11/2018","16,750","16,665","16,905","16,580","2,79M","0,78%"
"27/11/2018","16,620","16,440","16,710","16,440","2,76M","0,88%"
"26/11/2018","16,475","16,585","16,795","16,370","4,09M","-1,08%"
"23/11/2018","16,655","16,925","17,110","16,630","3,28M","-1,62%"
"22/11/2018","16,930","17,215","17,260","16,870","2,74M","-1,91%"
"21/11/2018","17,260","17,320","17,360","17,135","2,53M","0,26%"
"20/11/2018","17,215","17,265","17,355","17,080","3,04M","-0,81%"
"19/11/2018","17,355","17,450","17,580","17,285","2,34M","-0,80%"
"16/11/2018","17,495","17,530","17,770","17,310","2,13M","-0,06%"
"15/11/2018","17,505","17,560","17,560","17,175","2,83M","0,60%"
"14/11/2018","17,400","17,555","17,620","17,320","3,45M","-0,74%"
"13/11/2018","17,530","17,420","17,560","17,300","2,22M","0,54%"
"12/11/2018","17,435","17,630","17,760","17,430","2,66M","-0,80%"
